id,created_at,base_currency,counter_currency,bid_user_id,ask_user_id,volume
1125899908524107,2020-03-16T03:10:33.862Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001300000000000000
1125899908533770,2020-03-20T11:38:42.37Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,845131302f53899b6ef6d695a5115ebab7cf29a276fe1fbfafe7f006eb3dad9e,0.006220000000000000
1125899908535527,2020-03-21T06:05:57.36Z,XBT,MYR,ed7a1fc9a24070503ad2a69e0a7ec0a27eb3f1c8ac2f738bc3596cda4cec9a66,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.110000000000000000
1125899908537891,2020-03-23T02:43:14.069Z,XBT,MYR,b432b40d0dab2c8976075df4d5d84e5156d02d50089b7a2954f9b0698af210db,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.084980000000000000
1125899908538468,2020-03-23T09:18:18.003Z,XBT,MYR,4906b44f32840270c2e32704b8672b81132ced594c50ae4175cfb14356e5ecea,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.187320000000000000
1125899908538980,2020-03-23T13:06:28.545Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,4cc8c4fb7a333e29420779785c264b23c44d2a2cf3f326307bfe1317b9d989cf,0.004695000000000000
1125899908546135,2020-03-28T04:27:06.491Z,XBT,MYR,f8a3af20e5e4b2b856e55c81ef3b9e77408a72b1dd46449bb8f29d6762a643b7,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.033000000000000000
1125899908543983,2020-03-27T01:02:49.011Z,XBT,MYR,507cdd58c6e1e316e304f7d39af9205d25dfe23490249f14158a43aa196c36d1,2bad8e46b00fea2312ef6f747ff8269b13856f65c44bb91e795936fe6ac03cc3,0.100000000000000000
1125899908444169,2020-01-14T16:25:47.356Z,XBT,MYR,95d1b9fabac1ed5cda3e513690d1db9b89b6b94af63684550db2c5947eaf0957,af15946e40d45176530c2f0e98d0ec7466554d4367d0b8482b6b3a557cbfe50d,0.003000000000000000
1125899908474913,2020-02-13T07:41:05.788Z,XBT,MYR,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.001860000000000000
1125899908488898,2020-02-23T20:04:01.25Z,XBT,MYR,a64b120f615339fdb1834c6e6f1ec345ea1a33db5faa044cb431b32c1eae43ad,dd6afe4a9ef4435f4d1dfeb1d26a7a33db3313d024964e58055eea9721af64ac,0.005000000000000000
281474984385271,2020-02-17T03:25:51.091Z,XBT,ZAR,6b09004b5f63d28107e7900de56499fe224679edf97def7ea6ff3e5217281b6f,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.023644000000000000
1125899908440597,2020-01-08T13:50:19.436Z,XBT,MYR,dc0387c724386036662b5a41051553c738f5af6cb391d51f107158ae9e462511,dcd946fa3131052ac464c640ccb91910c752884dffefd1163803b20b547645ce,0.013496000000000000
1125899908543983,2020-03-27T01:02:49.011Z,XBT,MYR,507cdd58c6e1e316e304f7d39af9205d25dfe23490249f14158a43aa196c36d1,2bad8e46b00fea2312ef6f747ff8269b13856f65c44bb91e795936fe6ac03cc3,0.100000000000000000
3377699720612790,2020-03-06T02:33:04.266Z,ETH,ZAR,385316246da2f189f0d5ba4c70a73d955827d8f7a790142f80f192fe3e2f8fee,a961ea537ffc5f38a1ec56e9860ac6a5b02547b1e23c37b54c9673c264c07b55,0.002600000000000000
281474984208578,2020-01-02T09:17:58.282Z,XBT,ZAR,247ad057ec8b5615b7a1c1d76e6454737736105dfd85aefc8d1c74ebfe869ab6,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,3.933067000000000000
281474984251251,2020-01-14T12:33:52.549Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.078278000000000000
281474984258490,2020-01-15T17:59:14.538Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.090389000000000000
281474984313544,2020-01-30T21:21:45.52Z,XBT,ZAR,94909d708ebebbacbb81d8cac069c0b53ee4e6993f7706c6b8714c0cba5cf213,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.010000000000000000
281474984332402,2020-02-05T04:57:04.171Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002105000000000000
281474984343172,2020-02-07T05:32:01.593Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001650000000000000
281474984343326,2020-02-07T06:12:19.756Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001141000000000000
281474984357718,2020-02-10T21:07:54.582Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.004916000000000000
281474984357719,2020-02-10T21:08:31.946Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.012096000000000000
281474984357730,2020-02-10T21:20:49.031Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.025944000000000000
281474984358767,2020-02-11T05:56:07.685Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000980000000000000
281474984403806,2020-02-21T03:54:41.765Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.019698000000000000
281474984445620,2020-03-02T18:39:59.397Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000697000000000000
281474984458604,2020-03-05T16:37:26.047Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.012890000000000000
281474984481839,2020-03-10T21:26:56.145Z,XBT,ZAR,807c0cb6f3aebab72ed5d9ebf9efea35d6be6fc0cf39e8fdc8a198c168de6b1c,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.009607000000000000
281474984512451,2020-03-14T08:35:02.409Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000629000000000000
281474984581696,2020-03-25T08:45:20.598Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.024665000000000000
281474984428384,2020-02-27T09:27:56.78Z,XBT,ZAR,1d3532eefe5f5f5ff3ae29fa5925b88abce1466dd6a5b82798af0a8ff592e94e,df47d6cf7ed05fdcb982a1242cd2a2c0ea2fcc589ce3018d0dfc0c044131e413,0.064148000000000000
1688849860679778,2020-01-17T14:19:25.089Z,XBT,IDR,0ed223dbed73bf030257d92b7c071c27ea8d65e592de41ccb24e5d5df089d760,a961ea537ffc5f38a1ec56e9860ac6a5b02547b1e23c37b54c9673c264c07b55,0.013358000000000000
281474984328912,2020-02-04T07:44:47.019Z,XBT,ZAR,e83536b0785c5cc63fb788932c70e7e445994e3e905874185f1399060fcfd07c,2aad73695c3d65942275d29ec9c32a053198f37dc85318a2371edbc40a01f4e9,0.001000000000000000
281474984377491,2020-02-14T15:59:01.005Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,f32aa639cdd69d92321f1f8b218cda04975e82e0f6d79501ef6c6b66077081e8,0.031250000000000000
281474984520913,2020-03-16T07:25:24.995Z,XBT,ZAR,92e782151510051a19a44f73236de9b75d4b91adcae43829c676a17b107a4ab7,e38c0d2a6b682c9033fff7228acb39740847fb95b57c9a213c018d3c06cbf88d,0.450754000000000000
281474984579004,2020-03-24T17:06:13.204Z,XBT,ZAR,00f22e93542e9563c286e193eb9811ac40bac377d79dd8685a2bea08d783cce9,f32aa639cdd69d92321f1f8b218cda04975e82e0f6d79501ef6c6b66077081e8,0.002404000000000000
1125899908525763,2020-03-16T10:13:06.573Z,XBT,MYR,adf3f366fc06c9d89a446af6f041f0aa147f862a2b84f027ffd7bbab74ea5faf,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.000900000000000000
1407374885818030,2020-02-11T14:30:04.214Z,XBT,NGN,1f9014495fc72052576835264b0c3f3247cee98c1b4a4cf37b8a938b26f07e32,3144e90aa355323cdf6c25d6916a00753bcb0d577eb38965faffd89d4fc69506,0.005527000000000000
3377699720593394,2020-02-06T21:15:28.055Z,ETH,ZAR,49e40f43408b19754aff5c5313b299b4a42732e78a03d4723e0b370110fd4e9d,b975890ab48cbc409a88a4e7c4d4f3141bf41b203b56dc86fc2f9c42d20082d8,0.257476000000000000
281474984208578,2020-01-02T09:17:58.282Z,XBT,ZAR,247ad057ec8b5615b7a1c1d76e6454737736105dfd85aefc8d1c74ebfe869ab6,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,3.933067000000000000
281474984251251,2020-01-14T12:33:52.549Z,XBT,ZAR,7be63d0d379ba47dee4dfed192a353ea3d7b2846d2aaf602c610b1abec8b10dc,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.078278000000000000
281474984258490,2020-01-15T17:59:14.538Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.090389000000000000
281474984313544,2020-01-30T21:21:45.52Z,XBT,ZAR,94909d708ebebbacbb81d8cac069c0b53ee4e6993f7706c6b8714c0cba5cf213,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.010000000000000000
281474984332402,2020-02-05T04:57:04.171Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.002105000000000000
281474984343172,2020-02-07T05:32:01.593Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001650000000000000
281474984343326,2020-02-07T06:12:19.756Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.001141000000000000
281474984357718,2020-02-10T21:07:54.582Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.004916000000000000
281474984357719,2020-02-10T21:08:31.946Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.012096000000000000
281474984357730,2020-02-10T21:20:49.031Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.025944000000000000
281474984358767,2020-02-11T05:56:07.685Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000980000000000000
281474984403806,2020-02-21T03:54:41.765Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.019698000000000000
281474984445620,2020-03-02T18:39:59.397Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000697000000000000
281474984458604,2020-03-05T16:37:26.047Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.012890000000000000
281474984481839,2020-03-10T21:26:56.145Z,XBT,ZAR,807c0cb6f3aebab72ed5d9ebf9efea35d6be6fc0cf39e8fdc8a198c168de6b1c,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.009607000000000000
281474984512451,2020-03-14T08:35:02.409Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.000629000000000000
281474984581696,2020-03-25T08:45:20.598Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,269d3297e4d7a802ed91fc7424b367854ad5db0c7055ac6ec43061a2407d8020,0.024665000000000000
281474984240384,2020-01-10T15:11:21.925Z,XBT,ZAR,203a430ced54055741181eb858d487adadabb2a966b5f52bee4e256384316562,62138b273b40df7f4044bd866d153a8195382247658895e23c1d6b3d7b017f8e,0.010845000000000000
1125899908440597,2020-01-08T13:50:19.436Z,XBT,MYR,dc0387c724386036662b5a41051553c738f5af6cb391d51f107158ae9e462511,dcd946fa3131052ac464c640ccb91910c752884dffefd1163803b20b547645ce,0.013496000000000000
1407374885798196,2020-02-05T18:56:59.239Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,8a8a62a0f1323a5ec5f206b22b858acbd7cbb617170ff5f5c4c244b779434a3b,0.001324000000000000
1407374885707513,2020-01-04T11:25:41.532Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,b319dca9125d6d771902f63b0b89f8ed9cbac239aceb19cf36690b3f20c3759c,0.001867000000000000
1407374885853374,2020-02-20T18:14:26.354Z,XBT,NGN,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,b319dca9125d6d771902f63b0b89f8ed9cbac239aceb19cf36690b3f20c3759c,0.004993000000000000
1125899908539735,2020-03-24T02:55:22.669Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,e13f6bd5ab81afb09c5cede21f980ae69689261fcba2a0fa790510fbc73758c8,0.020000000000000000
1688849860705032,2020-03-14T08:21:32.697Z,XBT,IDR,02c87beda788ebd586d41e31b7f3f9b7088e93151c59b4ce61d16cf7d2212b89,40844f23da5b73bb84c65e2c5476545485874c1b13dd14f810dda982bf3f13d2,0.000500000000000000
281474984524100,2020-03-16T12:46:41.698Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,7682e09f4f73927540f9eb51c5a77fb29c02dd4004afc978a07e38962f563aa3,0.006341000000000000
281474984367301,2020-02-12T17:08:09.127Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.005500000000000000
281474984392213,2020-02-18T12:40:09.681Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.003255000000000000
281474984392253,2020-02-18T12:56:25.651Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.006510000000000000
281474984473438,2020-03-09T10:52:08.18Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.001481000000000000
281474984532728,2020-03-17T15:00:49.068Z,XBT,ZAR,b0b74e94021d7f9530af4a0a6abf7bbd6b25162ea2e1e814b2c1750276eab6a0,40264a9f5f13f46ebe206e49c59a5b01c594769aa7e76d45e5f6b23741b6f87b,0.018808000000000000
1407374885901481,2020-03-05T12:41:58.935Z,XBT,NGN,acee5e79a93b71576e655807242eaf829587f15576c5449716fcccf84ad27034,3785f22bec715f95dabc3dd480115f08b007e030b934d6fe881191987c57d866,0.007000000000000000
1407374886010026,2020-03-28T09:16:59.325Z,XBT,NGN,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.029302000000000000
281474984314073,2020-01-31T02:56:02.051Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,0.008505000000000000
281474984604138,2020-03-30T07:46:53.572Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,d01d4c128669d7c148db08bbd2a9d9f31ad6e2aed83b1e248ec4f77b12a715a6,0.013220000000000000
281474984299952,2020-01-28T07:52:28.514Z,XBT,ZAR,86d73e9545286d0990ec52866ce6beb3243da9f54d73ac66bb7a8bd2ee54b83f,266956f617f433674bbd1f7e81bcadfeb7357d6346751aa29c769da08cd0e5d2,0.000693000000000000
281474984422056,2020-02-26T11:41:07.873Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,df47d6cf7ed05fdcb982a1242cd2a2c0ea2fcc589ce3018d0dfc0c044131e413,0.000570000000000000
4222124650663339,2020-02-20T00:04:50.683Z,ETH,MYR,0f815cdb8f7c08b5ef7f08f01959373687135ac49738154bf53a1d6e0f055f6f,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,0.900000000000000000
4222124650663758,2020-02-24T00:08:04.582Z,ETH,MYR,81412ddfb0dec46b9b84c50a28a5c42c1835c366e2211e42fab14fd067300e3d,0f815cdb8f7c08b5ef7f08f01959373687135ac49738154bf53a1d6e0f055f6f,1.000000000000000000
1407374885939965,2020-03-13T19:32:33.961Z,XBT,NGN,6c603dbc904f1baed7bec1cbc02621516470692315c8f62a3aa5b945fd199d6f,3f08a2afc72ebe02e39aecffbe98d074a39c2ba9db14b31a340f3c9fac080958,0.143876000000000000
4222124650665754,2020-03-08T15:29:41.736Z,ETH,MYR,7b2c4dd7c3308638aadb6d1cf25c2ad169869f7934971db0f80695d2b1659b7c,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.100000000000000000
4222124650667206,2020-03-14T14:27:03.844Z,ETH,MYR,0ec5f170d8e0950d685fa83a50c6171161fa3d8ff4cb91cd911cfec820b9dc6b,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.000000000000000000
4222124650667362,2020-03-16T06:01:17.659Z,ETH,MYR,c35ae3b36a8c366a287410829bd05fec83efc0e79c01aa657ba890e6458e68ec,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.000000000000000000
4785074604081370,2020-03-05T12:12:10.59Z,XRP,MYR,bc07774d72b5b65023d6b1f849e86ce23e97fe6c88711a87890937b0fc277d05,26c4248493eacbbc66468ae7a8055a720e6aaf527c1a93fffbc974c8434d304b,5.000000000000000000
1125899908439180,2020-01-07T05:44:47.552Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.008685000000000000
1125899908444707,2020-01-15T05:50:02.022Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,0.071677000000000000
1125899908446306,2020-01-17T06:09:19.393Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,9a34e74a89538a57822a9201ba8081d7b88e8da3821f4dc0af2cd434d0649212,0.015000000000000000
1125899908449359,2020-01-20T12:54:59.811Z,XBT,MYR,89e40d60c2d0bebb653cc7d9430154b7b61376c904999ca0eac93f7ab5feeee2,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.028229000000000000
1125899908452715,2020-01-25T20:52:11.501Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.037814000000000000
1125899908479485,2020-02-16T09:48:53.74Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.004798000000000000
1125899908483178,2020-02-18T10:42:41.303Z,XBT,MYR,e5839158e73a63c42401edfc9fbb603083465c2209f836f9aaa27166d94f385a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.040511000000000000
1125899908487257,2020-02-21T06:33:44.843Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.086027000000000000
1125899908487940,2020-02-22T07:48:16.385Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.004099000000000000
1125899908490656,2020-02-25T07:24:27.834Z,XBT,MYR,5fbd3d582b49f823bb7765f7d412cb2c9e9346158833fc62f87ed41eb321e836,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001247000000000000
1125899908495896,2020-02-28T05:12:47.956Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000700000000000000
1125899908509426,2020-03-10T05:16:19.984Z,XBT,MYR,a06d5aa400d8c581cb4e27dae31269f1b4d763b26d574e12b6195ee0b90a6517,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.020000000000000000
1125899908510500,2020-03-10T17:17:10.413Z,XBT,MYR,8eb1e4199e97b0d3f0c750d21f92fc6caf91ae902ee437075039e6ed25d994d9,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000500000000000000
1125899908510934,2020-03-11T07:34:52.681Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.059524000000000000
1125899908512620,2020-03-12T06:19:18.643Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.001530000000000000
1125899908521738,2020-03-14T06:30:20.539Z,XBT,MYR,482268bf04acbc33a5d6a8ca3b2cfae19ae588c516b4d1c946e6c83c4a1ec20a,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.000800000000000000
1125899908522532,2020-03-14T15:07:44.986Z,XBT,MYR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.007937000000000000
1125899908544304,2020-03-27T04:37:46.036Z,XBT,MYR,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,4633442b2a4ef116c1472daa4ee8d578571220cccc79cc7b11a381724d6c7067,0.000500000000000000
1125899908546036,2020-03-28T04:06:10.113Z,XBT,MYR,e13f6bd5ab81afb09c5cede21f980ae69689261fcba2a0fa790510fbc73758c8,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.040000000000000000
4222124650665754,2020-03-08T15:29:41.736Z,ETH,MYR,7b2c4dd7c3308638aadb6d1cf25c2ad169869f7934971db0f80695d2b1659b7c,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,0.100000000000000000
4222124650667206,2020-03-14T14:27:03.844Z,ETH,MYR,0ec5f170d8e0950d685fa83a50c6171161fa3d8ff4cb91cd911cfec820b9dc6b,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.000000000000000000
4222124650667362,2020-03-16T06:01:17.659Z,ETH,MYR,c35ae3b36a8c366a287410829bd05fec83efc0e79c01aa657ba890e6458e68ec,9af41b84c0500648afb96e28fe45dc84782febbbc743ba7bce6bd61bd5ab0467,1.000000000000000000
281474984207340,2020-01-01T15:39:25.115Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,0.004488000000000000
281474984257427,2020-01-15T13:51:04.84Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,0.014913000000000000
281474984207340,2020-01-01T15:39:25.115Z,XBT,ZAR,3795b87d5a77123f4a3be8504f91f61b82bf4a915084a81de9d2ccecc1a28045,c3ede055f4cd5a5c86ac3c1a24ba46b6b042f20cb7353b9194e602685636897a,0.004488000000000000
